Source,Target
110511,100600
110511,100714
110511,100809
110511,100904
110511,101018
110511,101113
110511,101208
110511,101303
110511,101417
110511,101512
110511,101607
110511,101702
110511,101816
110512,110514
110512,110518
110512,110501
110512,110507
110512,110511
110512,110513
110512,110517
110512,110504
110512,110506
110512,110510
110512,100012
110512,100107
110512,100202
110512,100316
110512,100411
110512,100506
110512,100601
110512,100715
110512,100810
110512,100905
110512,101000
110512,101114
110512,101209
110512,101304
110512,101418
110512,101513
110512,101608
110512,101703
110512,101817
110513,110515
110513,110500
110513,110502
110513,110508
110513,110512
110513,110514
110513,110518
110513,110505
110513,110507
110513,110511
110513,100013
110513,100108
110513,100203
110513,100317
110513,100412
110513,100507
110513,100602
110513,100716
110513,100811
110513,100906
110513,101001
110513,101115
110513,101210
110513,101305
110513,101400
110513,101514
110513,101609
110513,101704
110513,101818
110514,110516
110514,110501
110514,110503
110514,110509
110514,110513
110514,110515
110514,110500
110514,110506
110514,110508
110514,110512
110514,100014
110514,100109
110514,100204
110514,100318
110514,100413
110514,100508
110514,100603
110514,100717
110514,100812
110514,100907
110514,101002
110514,101116
110514,101211
110514,101306
110514,101401
110514,101515
110514,101610
110514,101705
110514,101800
110515,110517
110515,110502
110515,110504
110515,110510
110515,110514
110515,110516
110515,110501
110515,110507
110515,110509
110515,110513
110515,100015
110515,100110
110515,100205
110515,100300
110515,100414
110515,100509
110515,100604
110515,100718
110515,100813
110515,100908
110515,101003
110515,101117
110515,101212
110515,101307
110515,101402
110515,101516
110515,101611
110515,101706
110515,101801
110516,110518
110516,110503
110516,110505
110516,110511
110516,110515
110516,110517
110516,110502
110516,110508
110516,110510
110516,110514
110516,100016
110516,100111
110516,100206
110516,100301
110516,100415
110516,100510
110516,100605
110516,100700
110516,100814
110516,100909
110516,101004
110516,101118
110516,101213
110516,101308
110516,101403
110516,101517
110516,101612
110516,101707
110516,101802
110517,110500
110517,110504
110517,110506
110517,110512
110517,110516
110517,110518
110517,110503
110517,110509
110517,110511
110517,110515
110517,100017
110517,100112
110517,100207
110517,100302
110517,100416
110517,100511
110517,100606
110517,100701
110517,100815
110517,100910
110517,101005
110517,101100
110517,101214
110517,101309
110517,101404
110517,101518
110517,101613
110517,101708
110517,101803
110518,110501
110518,110505
110518,110507
110518,110513
110518,110517
110518,110500
110518,110504
110518,110510
110518,110512
110518,110516
110518,100018
110518,100113
110518,100208
110518,100303
110518,100417
110518,100512
110518,100607
110518,100702
110518,100816
110518,100911
110518,101006
110518,101101
110518,101215
110518,101310
110518,101405
110518,101500
110518,101614
110518,101709
110518,101804
110600,110602
110600,110606
110600,110608
110600,110614
110600,110618
110600,110601
110600,110605
110600,110611
110600,110613
110600,110617
110600,100000
110600,100113
110600,100207
110600,100301
110600,100414
110600,100508
110600,100602
110600,100715
110600,100809
110600,100903
110600,101016
110600,101110
110600,101204
110600,101317
110600,101411
110600,101505
110600,101618
110600,101712
110600,101806
110601,110603
110601,110607
110601,110609
110601,110615
110601,110600
110601,110602
110601,110606
110601,110612
110601,110614
110601,110618
110601,100001
110601,100114
110601,100208
110601,100302
110601,100415
110601,100509
110601,100603
110601,100716
110601,100810
110601,100904
110601,101017
110601,101111
110601,101205
110601,101318
110601,101412
110601,101506
110601,101600
110601,101713
110601,101807
110602,110604
110602,110608
110602,110610
110602,110616
110602,110601
110602,110603
110602,110607
110602,110613
110602,110615
110602,110600
110602,100002
110602,100115
110602,100209
110602,100303
110602,100416
110602,100510
110602,100604
110602,100717
110602,100811
110602,100905
110602,101018
110602,101112
110602,101206
110602,101300
110602,101413
110602,101507
110602,101601
110602,101714
110602,101808
110603,110605
110603,110609
110603,110611
110603,110617
110603,110602
110603,110604
110603,110608
110603,110614
110603,110616
110603,110601
110603,100003
110603,100116
110603,100210
110603,100304
110603,100417
110603,100511
110603,100605
110603,100718
110603,100812
110603,100906
110603,101000
110603,101113
110603,101207
110603,101301
110603,101414
110603,101508
110603,101602
110603,101715
110603,101809
110604,110606
110604,110610
110604,110612
110604,110618
110604,110603
110604,110605
110604,110609
110604,110615
110604,110617
110604,110602
110604,100004
110604,100117
110604,100211
110604,100305
110604,100418
110604,100512
110604,100606
110604,100700
110604,100813
110604,100907
110604,101001
110604,101114
110604,101208
110604,101302
110604,101415
110604,101509
110604,101603
110604,101716
110604,101810
110605,110607
110605,110611
110605,110613
110605,110600
110605,110604
110605,110606
110605,110610
110605,110616
110605,110618
110605,110603
110605,100005
110605,100118
110605,100212
110605,100306
110605,100400
110605,100513
110605,100607
110605,100701
110605,100814
110605,100908
110605,101002
110605,101115
110605,101209
110605,101303
110605,101416
110605,101510
110605,101604
110605,101717
110605,101811
110606,110608
110606,110612
110606,110614
110606,110601
110606,110605
110606,110607
110606,110611
110606,110617
110606,110600
110606,110604
110606,100006
110606,100100
110606,100213
110606,100307
110606,100401
110606,100514
110606,100608
110606,100702
110606,100815
110606,100909
110606,101003
110606,101116
110606,101210
110606,101304
110606,101417
110606,101511
110606,101605
110606,101718
110606,101812
110607,110609
110607,110613
110607,110615
110607,110602
110607,110606
110607,110608
110607,110612
110607,110618
110607,110601
110607,110605
110607,100007
110607,100101
110607,100214
110607,100308
110607,100402
110607,100515
110607,100609
110607,100703
110607,100816
110607,100910
110607,101004
110607,101117
110607,101211
110607,101305
110607,101418
110607,101512
110607,101606
110607,101700
110607,101813
110608,110610
110608,110614
110608,110616
110608,110603
110608,110607
110608,110609
110608,110613
110608,110600
110608,110602
110608,110606
110608,100008
110608,100102
110608,100215
110608,100309
110608,100403
110608,100516
110608,100610
110608,100704
110608,100817
110608,100911
110608,101005
110608,101118
110608,101212
110608,101306
110608,101400
110608,101513
110608,101607
110608,101701
110608,101814
110609,110611
110609,110615
110609,110617
110609,110604
110609,110608
110609,110610
110609,110614
110609,110601
110609,110603
110609,110607
110609,100009
110609,100103
110609,100216
110609,100310
110609,100404
110609,100517
110609,100611
110609,100705
110609,100818
110609,100912
110609,101006
110609,101100
110609,101213
110609,101307
110609,101401
110609,101514
110609,101608
110609,101702
110609,101815
110610,110612
110610,110616
110610,110618
110610,110605
110610,110609
110610,110611
110610,110615
110610,110602
110610,110604
110610,110608
110610,100010
110610,100104
110610,100217
110610,100311
110610,100405
110610,100518
110610,100612
110610,100706
110610,100800
110610,100913
110610,101007
110610,101101
110610,101214
110610,101308
110610,101402
110610,101515
110610,101609
110610,101703
110610,101816
110611,110613
110611,110617
110611,110600
110611,110606
110611,110610
110611,110612
110611,110616
110611,110603
110611,110605
110611,110609
110611,100011
110611,100105
110611,100218
110611,100312
110611,100406
110611,100500
110611,100613
110611,100707
110611,100801
110611,100914
110611,101008
110611,101102
110611,101215
110611,101309
110611,101403
110611,101516
110611,101610
110611,101704
110611,101817
110612,110614
110612,110618
110612,110601
110612,110607
110612,110611
110612,110613
110612,110617
110612,110604
110612,110606
110612,110610
110612,100012
110612,100106
110612,100200
110612,100313
110612,100407
110612,100501
110612,100614
110612,100708
110612,100802
110612,100915
110612,101009
110612,101103
110612,101216
110612,101310
110612,101404
110612,101517
110612,101611
110612,101705
110612,101818
110613,110615
110613,110600
110613,110602
110613,110608
110613,110612
110613,110614
110613,110618
110613,110605
110613,110607
110613,110611
110613,100013
110613,100107
110613,100201
110613,100314
110613,100408
110613,100502
110613,100615
110613,100709
110613,100803
110613,100916
110613,101010
110613,101104
110613,101217
110613,101311
110613,101405
110613,101518
110613,101612
110613,101706
110613,101800
110614,110616
110614,110601
110614,110603
110614,110609
110614,110613
110614,110615
110614,110600
110614,110606
110614,110608
110614,110612
110614,100014
110614,100108
110614,100202
110614,100315
110614,100409
110614,100503
110614,100616
110614,100710
110614,100804
110614,100917
110614,101011
110614,101105
110614,101218
110614,101312
110614,101406
110614,101500
110614,101613
110614,101707
110614,101801
110615,110617
110615,110602
110615,110604
110615,110610
110615,110614
110615,110616
110615,110601
110615,110607
110615,110609
110615,110613
110615,100015
110615,100109
110615,100203
110615,100316
110615,100410
110615,100504
110615,100617
110615,100711
110615,100805
110615,100918
110615,101012
110615,101106
110615,101200
110615,101313
110615,101407
110615,101501
110615,101614
110615,101708
110615,101802
110616,110618
110616,110603
110616,110605
110616,110611
110616,110615
110616,110617
110616,110602
110616,110608
110616,110610
110616,110614
110616,100016
110616,100110
110616,100204
110616,100317
110616,100411
110616,100505
110616,100618
110616,100712
110616,100806
110616,100900
110616,101013
110616,101107
110616,101201
110616,101314
110616,101408
110616,101502
110616,101615
110616,101709
110616,101803
110617,110600
110617,110604
110617,110606
110617,110612
110617,110616
110617,110618
110617,110603
110617,110609
110617,110611
110617,110615
110617,100017
110617,100111
110617,100205
110617,100318
110617,100412
110617,100506
110617,100600
110617,100713
110617,100807
110617,100901
110617,101014
110617,101108
110617,101202
110617,101315
110617,101409
110617,101503
110617,101616
110617,101710
110617,101804
110618,110601
110618,110605
110618,110607
110618,110613
110618,110617
110618,110600
110618,110604
110618,110610
110618,110612
110618,110616
110618,100018
110618,100112
110618,100206
110618,100300
110618,100413
110618,100507
110618,100601
110618,100714
110618,100808
110618,100902
110618,101015
110618,101109
110618,101203
110618,101316
110618,101410
110618,101504
110618,101617
110618,101711
110618,101805
110700,110702
110700,110706
110700,110708
110700,110714
110700,110718
110700,110701
110700,110705
110700,110711
110700,110713
110700,110717
110700,100000
110700,100112
110700,100205
110700,100317
110700,100410
110700,100503
110700,100615
110700,100708
110700,100801
110700,100913
110700,101006
110700,101118
110700,101211
110700,101304
110700,101416
110700,101509
110700,101602
110700,101714
110700,101807
110701,110703
110701,110707
110701,110709
110701,110715
110701,110700
110701,110702
110701,110706
110701,110712
110701,110714
110701,110718
110701,100001
110701,100113
110701,100206
110701,100318
110701,100411
110701,100504
110701,100616
110701,100709
110701,100802
110701,100914
110701,101007
110701,101100
110701,101212
110701,101305
110701,101417
110701,101510
110701,101603
110701,101715
110701,101808
110702,110704
110702,110708
110702,110710
110702,110716
110702,110701
110702,110703
110702,110707
110702,110713
110702,110715
110702,110700
110702,100002
110702,100114
110702,100207
110702,100300
110702,100412
110702,100505
110702,100617
110702,100710
110702,100803
110702,100915
110702,101008
110702,101101
110702,101213
110702,101306
110702,101418
110702,101511
110702,101604
110702,101716
110702,101809
110703,110705
110703,110709
110703,110711
110703,110717
110703,110702
110703,110704
110703,110708
110703,110714
110703,110716
110703,110701
110703,100003
110703,100115
110703,100208
110703,100301
110703,100413
110703,100506
110703,100618
110703,100711
110703,100804
110703,100916
110703,101009
110703,101102
110703,101214
110703,101307
110703,101400
110703,101512
110703,101605
110703,101717
110703,101810
